"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.1.128.93",37879,"1.2.129.118",139,2,203,1,133,1,70,0.065251,4.300000000000137e-05,0,0
"1.1.129.118",36053,"1.2.130.129",139,2,185,1,115,1,70,0.078335,5.1999999999996493e-05,0,0
"1.1.130.79",36255,"1.2.55.115",139,2,300,1,230,1,70,0.014491,0.0004919999999999994,0,0
"1.1.130.216",16840,"1.2.131.254",139,2,203,1,133,1,70,0.082323,0.0005260000000000126,0,0
"1.1.131.242",17211,"1.2.141.80",139,2,300,1,230,1,70,0.053297,4.600000000000437e-05,0,0
"1.1.132.23",15250,"1.2.133.81",139,2,260,1,190,1,70,0.111185,0.0005429999999999879,0,0
"1.1.132.218",15471,"1.2.133.240",139,2,203,1,133,1,70,0.128545,0.0005180000000000184,0,0
"1.1.134.64",37308,"1.2.51.148",139,2,185,1,115,1,70,0.141182,0.0003489999999999882,0,0
"1.1.134.102",15748,"1.2.135.108",139,2,260,1,190,1,70,0.128159,0.00011400000000000299,0,0
"1.1.135.23",37351,"1.2.52.25",139,2,260,1,190,1,70,0.054141,4.200000000000037e-05,0,0
"1.1.135.89",37579,"1.2.128.155",139,2,203,1,133,1,70,0.054926,0.0001409999999999953,0,0
"1.1.135.177",16192,"1.2.128.231",139,2,260,1,190,1,70,0.133356,0.00019800000000000373,0,0
"1.1.135.221",16173,"1.2.128.247",139,2,203,1,133,1,70,0.081143,4.299999999998749e-05,0,0
"1.1.136.71",62490,"1.2.137.111",139,2,260,1,190,1,70,0.074172,0.0003529999999999922,0,0
"1.1.136.89",18361,"1.2.61.93",139,2,230,1,160,1,70,0.048926,0.0001480000000000023,0,0
"1.1.136.146",62584,"1.2.61.163",139,2,185,1,115,1,70,0.120284,0.0006649999999999989,0,0
"1.1.137.113",64490,"1.2.62.52",139,2,260,1,190,1,70,0.038248,0.0003850000000000034,0,0
"1.1.137.232",18717,"1.2.138.242",139,2,203,1,133,1,70,0.065181,0.0006079999999999974,0,0
"1.1.138.20",18801,"1.2.139.48",139,2,203,1,133,1,70,0.122269,0.0002540000000000042,0,0
"1.1.138.79",63179,"1.2.63.126",139,2,203,1,133,1,70,0.009419,0.0005660000000000005,0,0
"1.1.138.102",62809,"1.2.139.100",139,2,203,1,133,1,70,0.049217,0.0003500000000000031,0,0
"1.1.139.160",63101,"1.2.244.181",139,2,230,1,160,1,70,0.029338,0.0007530000000000002,0,0
"1.1.139.175",63321,"1.2.244.244",139,2,230,1,160,1,70,0.026213,4.699999999999843e-05,0,0
"1.1.140.8",36659,"1.2.141.60",139,2,300,1,230,1,70,0.090539,0.0004190000000000027,0,0
"1.1.140.107",17348,"1.2.141.151",139,2,185,1,115,1,70,0.00136,0.0005279999999999998,0,0
"1.1.140.140",36803,"1.2.141.156",139,2,260,1,190,1,70,0.041233,0.0006429999999999977,0,0
"1.1.140.245",17238,"1.2.57.209",139,2,203,1,133,1,70,0.128168,0.00012099999999998223,0,0
"1.1.142.71",17940,"1.2.143.133",139,2,185,1,115,1,70,0.091248,0.0005490000000000078,0,0
"1.1.143.44",18115,"1.2.136.82",139,2,300,1,230,1,70,0.074186,4.600000000000437e-05,0,0
"1.1.144.143",12293,"1.2.145.153",139,2,260,1,190,1,70,0.047169,0.00036299999999999527,0,0
"1.1.145.14",40553,"1.2.38.92",139,2,140,2,140,0,0,8e-06,1.4e-05,0,0
"1.1.146.54",12764,"1.2.147.90",139,2,185,1,115,1,70,0.136151,0.00043999999999999595,0,0
"1.1.146.132",40359,"1.2.39.136",139,2,300,1,230,1,70,0.106235,0.0003100000000000047,0,0
"1.1.146.133",40440,"1.2.39.171",139,2,185,1,115,1,70,0.01132,0.00040899999999999964,0,0
"1.1.148.148",41037,"1.2.33.216",139,2,300,1,230,1,70,0.010202,0.0004430000000000007,0,0
"1.1.150.73",11645,"1.2.151.92",139,2,260,1,190,1,70,0.032173,0.0005350000000000008,0,0
"1.1.150.165",41504,"1.2.151.180",139,2,260,1,190,1,70,0.099175,0.0006059999999999954,0,0
"1.1.150.246",41614,"1.2.144.31",139,2,185,1,115,1,70,0.076284,0.0003049999999999997,0,0
"1.1.151.204",11222,"1.2.144.74",139,2,244,1,174,1,70,0.035319,0.0005229999999999957,0,0
"1.1.153.19",14375,"1.2.46.42",139,2,185,1,115,1,70,0.082253,5.9999999999990616e-05,0,0
"1.1.153.88",14464,"1.2.154.122",139,2,260,1,190,1,70,0.140926,9.700000000001374e-05,0,0
"1.1.153.127",14557,"1.2.154.187",139,2,300,1,230,1,70,0.148185,0.0005309999999999759,0,0
"1.1.153.209",14748,"1.2.154.245",139,2,185,1,115,1,70,0.012195,0.0006280000000000001,0,0
"1.1.155.83",34437,"1.2.48.129",139,2,230,1,160,1,70,0.008403,0.00031799999999999884,0,0
"1.1.156.90",13195,"1.2.157.107",139,2,260,1,190,1,70,0.036163,0.00042099999999999776,0,0
"1.1.157.129",35062,"1.2.42.157",139,2,260,1,190,1,70,0.063253,7.299999999998974e-05,0,0
"1.1.159.106",35554,"1.2.44.160",139,2,185,1,115,1,70,0.105235,0.0008050000000000002,0,0
"1.1.160.121",46024,"1.2.161.121",139,2,203,1,133,1,70,0.016926,0.00033000000000000043,0,0
"1.1.160.178",44045,"1.2.21.193",139,2,185,1,115,1,70,0.125521,0.0004840000000000122,0,0
"1.1.161.51",8458,"1.2.162.102",139,2,185,1,115,1,70,0.076218,0.0003610000000000002,0,0
"1.1.161.107",8417,"1.2.22.154",139,2,203,1,133,1,70,0.085256,0.0005379999999999968,0,0
"1.1.161.154",44305,"1.2.22.204",139,2,203,1,133,1,70,0.143266,0.0003459999999999852,0,0
"1.1.162.1",44545,"1.2.163.66",139,2,185,1,115,1,70,0.040259,0.0002909999999999996,0,0
"1.1.162.144",8678,"1.2.23.183",139,2,203,1,133,1,70,0.068282,4.099999999999937e-05,0,0
"1.1.163.45",8837,"1.2.172.69",139,2,203,1,133,1,70,0.12721,0.0005690000000000139,0,0
"1.1.163.126",8965,"1.2.24.164",139,2,300,1,230,1,70,0.028308,0.0004380000000000009,0,0
"1.1.164.218",7251,"1.2.17.255",139,2,203,1,133,1,70,0.114218,4.700000000000537e-05,0,0
"1.1.165.18",7337,"1.2.166.66",139,2,203,1,133,1,70,0.079307,6.299999999999362e-05,0,0
"1.1.165.158",45290,"1.2.166.155",139,2,244,1,174,1,70,0.030231,0.00036199999999999774,0,0
"1.1.165.189",7464,"1.2.166.221",139,2,260,1,190,1,70,0.016205,0.00023199999999999957,0,0
"1.1.165.189",7280,"1.2.166.177",139,2,185,1,115,1,70,0.144341,0.0008900000000000019,0,0
"1.1.166.109",45621,"1.2.19.142",139,2,203,1,133,1,70,0.04437,5.3999999999998494e-05,0,0
"1.1.166.127",45479,"1.2.19.135",139,4,366,2,185,2,181,0.013287,0.14175100000000002,10440.843450839851,10215.095484335206
"1.1.167.73",9522,"1.2.21.159",139,2,185,1,115,1,70,0.099946,0.00037500000000000033,0,0
"1.1.167.128",42987,"1.2.20.29",139,2,185,1,115,1,70,0.129322,4.700000000001925e-05,0,0
"1.1.168.102",39912,"1.2.169.203",139,2,300,1,230,1,70,0.044389,0.0004299999999999998,0,0
"1.1.168.119",10215,"1.2.169.129",139,2,260,1,190,1,70,0.117289,0.0007749999999999979,0,0
"1.1.168.153",37924,"1.2.29.202",139,2,185,1,115,1,70,0.101279,0.0005350000000000077,0,0
"1.1.169.194",10604,"1.2.31.6",139,2,230,1,160,1,70,0.069172,0.0007000000000000062,0,0
"1.1.169.241",38447,"1.2.171.39",139,2,185,1,115,1,70,0.126348,0.0003310000000000257,0,0
"1.1.169.254",10655,"1.2.31.27",139,2,185,1,115,1,70,0.052396,0.000451,0,0
"1.1.170.69",10675,"1.2.31.91",139,2,185,1,115,1,70,0.021257,3.799999999999984e-05,0,0
"1.1.170.134",38485,"1.2.171.239",139,2,300,1,230,1,70,0.097232,0.0003520000000000051,0,0
"1.1.170.203",10903,"1.2.171.204",139,2,203,1,133,1,70,0.112161,0.00045000000000000595,0,0
"1.1.171.13",38569,"1.2.32.35",139,2,203,1,133,1,70,0.060389,0.0005570000000000019,0,0
"1.1.171.35",10913,"1.2.32.99",139,2,185,1,115,1,70,0.12443,0.00025799999999999434,0,0
"1.1.171.52",38577,"1.2.32.61",139,2,203,1,133,1,70,0.081322,0.0005010000000000014,0,0
"1.1.172.31",44978,"1.2.173.66",139,2,260,1,190,1,70,0.019539,0.0003060000000000007,0,0
"1.1.172.122",38917,"1.2.25.144",139,2,260,1,190,1,70,0.148345,0.00033600000000000296,0,0
"1.1.172.147",9275,"1.2.173.173",139,2,203,1,133,1,70,0.11635,0.000686000000000006,0,0
"1.1.172.172",9206,"1.2.25.220",139,2,203,1,133,1,70,0.125153,0.00040600000000001746,0,0
"1.1.174.31",39360,"1.2.175.73",139,2,260,1,190,1,70,0.068305,7.399999999999074e-05,0,0
"1.1.174.191",9744,"1.2.27.221",139,2,260,1,190,1,70,0.008287,0.0004030000000000006,0,0
"1.1.175.68",9833,"1.2.168.87",139,2,185,1,115,1,70,0.143266,0.00038299999999999446,0,0
"1.1.176.133",4028,"1.2.177.154",139,2,203,1,133,1,70,0.086268,0.00020799999999999985,0,0
"1.1.176.194",48319,"1.2.6.17",139,2,185,1,115,1,70,0.015087,0.00010399999999999993,0,0
"1.1.177.109",48362,"1.2.178.151",139,1,70,1,70,0,0,2e-05,0,0,0
"1.1.177.137",3757,"1.2.6.18",139,2,185,1,115,1,70,0.051354,0.0006410000000000027,0,0
"1.1.178.21",48563,"1.2.7.70",139,2,260,1,190,1,70,0.02536,0.0007190000000000009,0,0
"1.1.178.139",4619,"1.2.179.159",139,2,300,1,230,1,70,0.113297,0.0005560000000000009,0,0
"1.1.179.14",48779,"1.2.188.51",139,2,203,1,133,1,70,0.143168,0.00040600000000001746,0,0
"1.1.179.77",48809,"1.2.8.101",139,2,203,1,133,1,70,0.017249,0.000503,0,0
"1.1.179.87",48901,"1.2.188.103",139,2,185,1,115,1,70,0.117267,0.0002990000000000076,0,0
"1.1.181.186",2973,"1.2.182.88",139,2,300,1,230,1,70,0.153576,0.0005010000000000014,0,0
"1.1.182.200",49836,"1.2.183.255",139,2,260,1,190,1,70,0.102272,5.2999999999997494e-05,0,0
"1.1.183.99",3759,"1.2.4.121",139,2,244,1,174,1,70,0.062244,0.00047599999999999726,0,0
"1.1.183.106",3153,"1.2.183.214",139,2,185,1,115,1,70,0.066197,0.00018899999999999473,0,0
"1.1.183.149",3890,"1.2.4.166",139,2,300,1,230,1,70,0.059191,0.0005529999999999979,0,0
"1.1.183.195",3817,"1.2.176.234",139,2,185,1,115,1,70,0.032189,0.0005119999999999986,0,0
"1.1.183.242",3886,"1.2.5.30",139,2,203,1,133,1,70,0.11722,0.0003369999999999901,0,0
"1.1.184.131",6154,"1.2.13.164",139,2,244,1,174,1,70,0.008275,0.0005999999999999998,0,0
"1.1.184.157",6091,"1.2.13.183",139,2,203,1,133,1,70,0.11827,4.400000000000237e-05,0,0
"1.1.184.175",42016,"1.2.13.203",139,2,260,1,190,1,70,0.048169,0.000678000000000005,0,0
"1.1.184.240",6112,"1.2.14.5",139,2,260,1,190,1,70,0.11019,3.999999999999837e-05,0,0
"1.1.185.207",42322,"1.2.14.245",139,2,185,1,115,1,70,0.018291,5.199999999999996e-05,0,0
"1.1.186.64",42505,"1.2.187.138",139,1,70,1,70,0,0,5.6e-05,0,0,0
"1.1.187.16",42705,"1.2.16.60",139,2,260,1,190,1,70,0.093206,0.0006629999999999969,0,0
"1.1.187.24",42479,"1.2.164.28",139,2,185,1,115,1,70,0.014225,0.000256000000000001,0,0
"1.1.187.165",42866,"1.2.16.175",139,2,203,1,133,1,70,0.079224,4.699999999999149e-05,0,0
"1.1.188.196",5117,"1.2.189.222",139,2,185,1,115,1,70,0.044357,0.00018499999999999767,0,0
"1.1.189.2",43048,"1.2.10.44",139,2,300,1,230,1,70,0.086268,0.0005549999999999999,0,0
"1.1.189.35",43084,"1.2.190.42",139,2,300,1,230,1,70,0.106204,0.00032699999999999396,0,0
"1.1.189.83",43225,"1.2.10.107",139,2,185,1,115,1,70,0.016444,0.00048000000000000126,0,0
"1.1.189.124",5416,"1.2.190.166",139,2,260,1,190,1,70,0.007247,0.00039099999999999985,0,0
"1.1.189.198",43269,"1.2.10.235",139,2,260,1,190,1,70,0.075235,4.700000000000537e-05,0,0
"1.1.189.219",43247,"1.2.190.255",139,2,185,1,115,1,70,0.114171,0.0005490000000000078,0,0
"1.1.190.55",43438,"1.2.11.104",139,2,185,1,115,1,70,0.152237,0.0006379999999999997,0,0
"1.1.191.0",43600,"1.2.12.63",139,2,203,1,133,1,70,0.119152,0.00068,0,0
"1.1.191.75",5929,"1.2.12.132",139,2,203,1,133,1,70,0.11204,0.0004969999999999974,0,0
"1.1.191.215",6035,"1.2.185.0",139,2,185,1,115,1,70,0.001334,0.0005480000000000001,0,0
"1.1.191.216",43491,"1.2.12.197",139,2,203,1,133,1,70,0.079271,0.0005570000000000019,0,0
"1.1.192.3",54180,"1.2.117.77",139,2,260,1,190,1,70,0.023213,0.0004139999999999977,0,0
"1.1.192.155",54243,"1.2.117.177",139,2,185,1,115,1,70,0.063219,0.0006369999999999987,0,0
"1.1.194.108",52653,"1.2.195.134",139,2,203,1,133,1,70,0.063195,0.0006619999999999959,0,0
"1.1.195.35",53186,"1.2.120.66",139,2,230,1,160,1,70,0.103364,0.0006470000000000087,0,0
"1.1.196.22",31663,"1.2.197.50",139,2,203,1,133,1,70,0.110357,0.0006670000000000009,0,0
"1.1.196.126",51123,"1.2.197.174",139,2,203,1,133,1,70,0.120207,0.0002580000000000082,0,0
"1.1.197.137",53506,"1.2.198.176",139,2,203,1,133,1,70,0.011153,4.4000000000000636e-05,0,0
"1.1.197.196",51137,"1.2.114.142",139,2,260,1,190,1,70,0.075262,0.0005480000000000068,0,0
"1.1.198.163",53671,"1.2.115.150",139,2,203,1,133,1,70,0.009177,0.0006250000000000006,0,0
"1.1.199.228",54181,"1.2.193.0",139,2,300,1,230,1,70,0.040254,0.0004009999999999986,0,0
"1.1.201.249",2353,"1.2.127.23",139,2,230,1,160,1,70,0.073286,0.0006379999999999997,0,0
"1.1.202.156",46377,"1.2.127.179",139,2,260,1,190,1,70,0.140311,0.00028000000000000247,0,0
"1.1.203.118",2781,"1.2.0.126",139,1,70,1,70,0,0,1.3e-05,0,0,0
"1.1.203.139",2801,"1.2.0.170",139,2,260,1,190,1,70,0.140187,0.0006059999999999954,0,0
"1.1.204.108",53211,"1.2.205.153",139,2,203,1,133,1,70,0.016216,0.0003929999999999975,0,0
"1.1.205.107",1169,"1.2.122.117",139,1,70,1,70,0,0,2.4e-05,0,0,0
"1.1.206.22",1379,"1.2.207.65",139,2,185,1,115,1,70,0.04514,0.0006070000000000034,0,0
"1.1.206.182",47580,"1.2.207.226",139,2,203,1,133,1,70,0.078275,5.2999999999997494e-05,0,0
"1.1.206.202",47696,"1.2.207.240",139,2,244,1,174,1,70,0.090251,0.0003979999999999956,0,0
"1.1.207.49",47785,"1.2.124.102",139,2,185,1,115,1,70,0.053178,0.0004119999999999957,0,0
"1.1.207.101",47861,"1.2.200.119",139,2,232,1,162,1,70,0.145285,0.00044800000000000395,0,0
"1.1.207.107",2108,"1.2.124.117",139,2,300,1,230,1,70,0.141367,6.20000000000065e-05,0,0
"1.1.208.150",56399,"1.2.101.208",139,2,203,1,133,1,70,0.024259,0.0004919999999999994,0,0
"1.1.208.229",29481,"1.2.210.237",139,2,185,1,115,1,70,0.072267,5.000000000000837e-05,0,0
"1.1.209.25",28897,"1.2.102.56",139,4,1154,2,230,2,924,0.01109,0.145012,12688.605080958818,50975.0917165476
"1.1.209.30",28761,"1.2.210.59",139,2,203,1,133,1,70,0.013398,5.299999999999923e-05,0,0
"1.1.209.50",56446,"1.2.102.82",139,2,203,1,133,1,70,0.019406,0.0002620000000000018,0,0
"1.1.209.216",29031,"1.2.102.238",139,2,185,1,115,1,70,0.118184,5.1999999999996493e-05,0,0
"1.1.211.29",29326,"1.2.104.39",139,2,260,1,190,1,70,0.108149,0.0006410000000000027,0,0
"1.1.211.99",58233,"1.2.103.219",139,2,232,1,162,1,70,0.144213,0.0005079999999999807,0,0
"1.1.212.22",57410,"1.2.97.30",139,2,260,1,190,1,70,0.051158,0.00037299999999999833,0,0
"1.1.212.100",55205,"1.2.97.116",139,2,185,1,115,1,70,0.103136,0.00044699999999998907,0,0
"1.1.212.202",57408,"1.2.97.231",139,2,260,1,190,1,70,0.131216,0.0006059999999999954,0,0
"1.1.214.32",57687,"1.2.99.52",139,2,203,1,133,1,70,0.057144,0.0007080000000000003,0,0
"1.1.214.47",57711,"1.2.215.103",139,2,260,1,190,1,70,0.038204,5.3999999999998494e-05,0,0
"1.1.215.122",28385,"1.2.100.153",139,2,185,1,115,1,70,0.017334,0.0006180000000000005,0,0
"1.1.215.146",58188,"1.2.208.203",139,2,203,1,133,1,70,0.021214,0.0005739999999999981,0,0
"1.1.216.109",30724,"1.2.109.132",139,2,203,1,133,1,70,0.087392,0.0007769999999999999,0,0
"1.1.216.201",50313,"1.2.110.5",139,2,244,1,174,1,70,0.04821,0.0006429999999999977,0,0
"1.1.217.206",31040,"1.2.110.217",139,2,203,1,133,1,70,0.137078,6.30000000000075e-05,0,0
"1.1.218.56",31058,"1.2.219.60",139,2,140,2,140,0,0,3e-06,4.9e-05,0,0
"1.1.218.67",50740,"1.2.219.154",139,2,300,1,230,1,70,0.061252,0.00016000000000000042,0,0
"1.1.219.80",31262,"1.2.112.116",139,2,185,1,115,1,70,0.079331,0.000686000000000006,0,0
"1.1.220.48",56729,"1.2.104.187",139,2,260,1,190,1,70,0.041199,0.0006929999999999992,0,0
"1.1.221.86",51426,"1.2.106.122",139,2,300,1,230,1,70,0.112323,0.0007169999999999954,0,0
"1.1.221.251",51671,"1.2.107.59",139,2,203,1,133,1,70,0.04515,0.0005109999999999976,0,0
"1.1.223.0",30336,"1.2.108.18",139,2,260,1,190,1,70,0.008446,0.0001999999999999988,0,0
"1.1.223.98",51886,"1.2.216.132",139,2,260,1,190,1,70,0.019558,0.00039900000000000005,0,0
"1.1.223.119",30564,"1.2.108.166",139,2,185,1,115,1,70,0.033217,4.699999999999843e-05,0,0
"1.1.223.191",52039,"1.2.216.218",139,2,203,1,133,1,70,0.099142,0.0004940000000000083,0,0
"1.1.223.227",52165,"1.2.109.21",139,2,203,1,133,1,70,0.146283,0.0005759999999999932,0,0
"1.1.224.16",24671,"1.2.225.76",139,2,185,1,115,1,70,0.043187,0.000555999999999994,0,0
"1.1.224.120",24453,"1.2.225.176",139,2,230,1,160,1,70,0.030385,0.0006790000000000025,0,0
"1.1.224.211",60549,"1.2.225.251",139,2,203,1,133,1,70,0.089311,6.899999999999962e-05,0,0
"1.1.225.83",62360,"1.2.86.46",139,1,70,1,70,0,0,3.5e-05,0,0,0
"1.1.225.117",60626,"1.2.226.144",139,2,230,1,160,1,70,0.046181,0.00029900000000000065,0,0
"1.1.225.153",26686,"1.2.236.20",139,2,185,1,115,1,70,0.108165,0.0006250000000000006,0,0
"1.1.225.255",24853,"1.2.87.10",139,2,203,1,133,1,70,0.055388,0.000564000000000002,0,0
"1.1.226.93",60948,"1.2.87.143",139,2,203,1,133,1,70,0.012926,0.00017099999999999928,0,0
"1.1.226.150",25153,"1.2.227.170",139,2,300,1,230,1,70,0.018274,0.0005330000000000022,0,0
"1.1.227.133",25344,"1.2.88.183",139,2,203,1,133,1,70,0.072258,0.0002879999999999966,0,0
"1.1.227.194",55577,"1.2.89.131",139,2,185,1,115,1,70,0.050384,0.001025000000000005,0,0
"1.1.229.251",61576,"1.2.82.237",139,2,185,1,115,1,70,0.076333,0.0007380000000000025,0,0
"1.1.230.64",61944,"1.2.231.81",139,2,260,1,190,1,70,0.079363,0.0006540000000000018,0,0
"1.1.231.195",24315,"1.2.224.217",139,2,203,1,133,1,70,0.098232,0.00033800000000000496,0,0
"1.1.231.221",60693,"1.2.85.5",139,2,185,1,115,1,70,0.063229,0.0003550000000000081,0,0
"1.1.232.18",26420,"1.2.233.42",139,2,185,1,115,1,70,0.01915,0.00030699999999999825,0,0
"1.1.232.45",56285,"1.2.93.64",139,2,260,1,190,1,70,0.104253,0.00022900000000000698,0,0
"1.1.232.164",54437,"1.2.93.197",139,2,260,1,190,1,70,0.146281,0.00032499999999999196,0,0
"1.1.233.1",54435,"1.2.94.70",139,2,260,1,190,1,70,0.116143,0.0003540000000000071,0,0
"1.1.234.18",54328,"1.2.234.240",139,2,300,1,230,1,70,0.004403,0.000549,0,0
"1.1.234.92",54859,"1.2.235.93",139,2,260,1,190,1,70,0.006224,0.0006479999999999993,0,0
"1.1.234.155",27114,"1.2.95.170",139,2,203,1,133,1,70,0.019336,6.0000000000001025e-05,0,0
"1.1.235.37",54992,"1.2.96.98",139,2,300,1,230,1,70,0.127204,0.0005659999999999832,0,0
"1.1.235.138",55023,"1.2.96.170",139,2,203,1,133,1,70,0.027317,0.00029900000000000065,0,0
"1.1.236.141",25508,"1.2.237.155",139,2,260,1,190,1,70,0.058136,3.999999999999837e-05,0,0
"1.1.236.151",55468,"1.2.237.220",139,2,185,1,115,1,70,0.100281,0.0007500000000000007,0,0
"1.1.236.211",55394,"1.2.237.221",139,2,260,1,190,1,70,0.073428,0.0006330000000000086,0,0
"1.1.237.41",25475,"1.2.237.206",139,2,185,1,115,1,70,0.080343,0.0006089999999999984,0,0
"1.1.237.71",60800,"1.2.89.185",139,2,260,1,190,1,70,0.06024,0.0006199999999999956,0,0
"1.1.237.83",25855,"1.2.90.148",139,2,185,1,115,1,70,0.133363,0.0002999999999999947,0,0
"1.1.237.116",61280,"1.2.238.69",139,2,203,1,133,1,70,0.098381,0.000798000000000007,0,0
"1.1.238.249",25422,"1.2.91.118",139,2,203,1,133,1,70,0.068179,8.099999999999774e-05,0,0
"1.1.239.41",26301,"1.2.232.91",139,2,260,1,190,1,70,0.044191,0.0007209999999999994,0,0
"1.1.239.239",26438,"1.2.93.23",139,2,260,1,190,1,70,0.143321,0.0006319999999999937,0,0
"1.1.240.81",1998,"1.2.69.109",139,2,260,1,190,1,70,0.095279,0.0003549999999999942,0,0
"1.1.240.206",64780,"1.2.241.244",139,2,300,1,230,1,70,0.08538,0.00038599999999999746,0,0
"1.1.241.7",64689,"1.2.70.59",139,2,203,1,133,1,70,0.031368,0.0005980000000000013,0,0
"1.1.241.105",20787,"1.2.242.137",139,2,185,1,115,1,70,0.127375,0.0005840000000000012,0,0
"1.1.242.72",21012,"1.2.71.113",139,2,203,1,133,1,70,0.054237,4.900000000000043e-05,0,0
"1.1.243.17",21036,"1.2.252.26",139,2,203,1,133,1,70,0.061488,0.0004359999999999989,0,0
"1.1.243.104",21316,"1.2.252.153",139,2,300,1,230,1,70,0.131188,0.0002630000000000132,0,0
"1.1.244.95",63468,"1.2.65.135",139,2,300,1,230,1,70,0.004358,0.00020600000000000045,0,0
"1.1.244.177",19986,"1.2.66.122",139,2,185,1,115,1,70,0.065172,0.0005940000000000112,0,0
"1.1.244.181",19513,"1.2.65.254",139,2,300,1,230,1,70,0.073251,0.0004220000000000057,0,0
"1.1.244.247",1045,"1.2.246.15",139,2,203,1,133,1,70,0.000926,0.00043000000000000004,0,0
"1.1.245.26",1516,"1.2.246.81",139,2,260,1,190,1,70,0.109278,0.0005809999999999982,0,0
"1.1.245.67",19591,"1.2.66.82",139,2,185,1,115,1,70,0.018324,0.0004280000000000013,0,0
"1.1.246.20",1626,"1.2.67.71",139,2,203,1,133,1,70,0.035144,0.0006940000000000002,0,0
"1.1.246.71",1481,"1.2.247.115",139,2,260,1,190,1,70,0.001288,0.00017699999999999986,0,0
"1.1.247.119",1750,"1.2.240.145",139,2,185,1,115,1,70,0.080148,0.0004620000000000041,0,0
"1.1.249.121",22690,"1.2.250.137",139,2,203,1,133,1,70,0.040238,0.00027800000000000047,0,0
"1.1.250.123",58880,"1.2.79.166",139,2,203,1,133,1,70,0.140274,4.199999999998649e-05,0,0
"1.1.252.58",65409,"1.2.253.74",139,2,203,1,133,1,70,0.000217,0.00025100000000000003,0,0
"1.1.252.151",21543,"1.2.253.162",139,2,300,1,230,1,70,0.141155,0.00037299999999998446,0,0
"1.1.253.120",21325,"1.2.254.46",139,2,203,1,133,1,70,0.033242,4.400000000000237e-05,0,0
"1.1.254.84",23283,"1.2.75.246",139,2,185,1,115,1,70,0.050266,0.000565000000000003,0,0
"1.1.254.125",21950,"1.2.75.133",139,2,260,1,190,1,70,0.084206,0.00038399999999999546,0,0
"1.1.254.142",65194,"1.2.254.253",139,2,203,1,133,1,70,0.109173,0.00013499999999999623,0,0
"1.2.0.1",139,"1.1.254.250",59842,34,47635,32,47495,2,140,0.10214,0.0008850000000000108,0,0
"1.2.0.4",139,"1.1.202.91",49372,34,47635,32,47495,2,140,0.037947,0.0009919999999999998,0,0
"1.2.0.42",139,"1.1.202.231",2680,21,30430,20,30360,1,70,0.08981,0.00021400000000000585,0,0
"1.2.0.56",139,"1.1.203.7",46815,27,39538,26,39468,1,70,0.007991,0.0004460000000000002,0,0
"1.2.0.77",139,"1.1.203.64",2742,2,279,1,209,1,70,0.151072,0.00010099999999998999,0,0
"1.2.0.105",139,"1.1.203.197",2208,34,47635,32,47495,2,140,0.068422,0.000685000000000005,0,0
"1.2.0.114",139,"1.1.126.171",49168,65,93245,62,93035,3,210,0.003799,0.147238,5054945.054945054,11410.097936673956
"1.2.0.130",139,"1.1.203.126",2660,33,47565,32,47495,1,70,0.050145,0.0009289999999999993,0,0
"1.2.0.147",139,"1.1.203.164",46765,33,48646,32,48576,1,70,0.067081,0.0008650000000000047,0,0
"1.2.0.178",139,"1.1.203.151",2873,25,36502,24,36432,1,70,0.078953,0.0003480000000000011,0,0
"1.2.0.180",139,"1.1.127.145",2745,5,391,3,251,2,140,0.026137,0.07699500000000001,26079.61555945191,14546.399116825767
"1.2.0.183",139,"1.1.203.159",2815,22,29419,20,29279,2,140,0.151313,0.0007040000000000102,0,0
"1.2.0.185",139,"1.1.203.163",46771,34,47635,32,47495,2,140,0.01761,0.000562,0,0
"1.2.0.185",139,"1.1.202.216",49454,34,47635,32,47495,2,140,0.055965,0.001016999999999997,0,0
"1.2.0.192",139,"1.1.127.145",2900,34,47635,32,47495,2,140,0.07638,0.0006889999999999952,0,0
"1.2.0.193",139,"1.1.127.135",2863,34,47635,32,47495,2,140,0.13712,0.0008250000000000202,0,0
"1.2.0.203",139,"1.1.180.106",46375,34,47635,32,47495,2,140,0.017064,0.0009170000000000011,0,0
"1.2.0.217",139,"1.1.127.196",46764,13,18286,12,18216,1,70,0.081583,0.0004659999999999942,0,0
"1.2.0.222",139,"1.1.127.163",2859,22,29419,20,29279,2,140,0.063568,0.0005330000000000057,0,0
"1.2.0.226",139,"1.1.203.229",2891,33,48646,32,48576,1,70,0.026151,0.0008339999999999979,0,0
"1.2.0.237",139,"1.1.127.232",46870,33,48646,32,48576,1,70,0.145232,0.0007999999999999952,0,0
"1.2.0.242",139,"1.1.127.182",46960,31,45610,30,45540,1,70,0.152675,0.00043899999999999495,0,0
"1.2.1.29",139,"1.1.127.254",2893,34,47635,32,47495,2,140,0.068246,0.0008060000000000012,0,0
"1.2.1.32",139,"1.1.203.226",2974,33,48646,32,48576,1,70,0.115017,0.0004100000000000076,0,0
"1.2.1.36",139,"1.1.0.12",2990,2,244,1,174,1,70,0.06105,6.699999999999762e-05,0,0
